ASV,MQ181123-181,MQ181123-182,MQ181123-183,MQ181123-184,MQ181123-185,MQ181123-186,MQ181123-187,MQ181123-188,MQ181123-189,MQ181123-190,MQ181123-191,MQ181123-192,MQ181123-193,MQ181123-194,MQ181123-195,MQ181123-196,MQ181123-197,MQ181123-198,MQ181123-199,MQ181123-200,MQ181123-201,MQ181123-202,MQ181123-203,MQ181123-204,MQ181123-205,MQ181123-206,MQ181123-207,MQ181123-208,MQ181123-209,MQ181123-210,MQ181123-211,MQ181123-212,MQ181123-213,MQ181123-214,MQ181123-215,MQ181123-216,MQ181123-217,MQ181123-218,MQ181123-219,MQ181123-220,MQ181123-221,MQ181123-222,MQ181123-223,MQ181123-224,MQ210219-267,MQ210219-268,MQ210219-269,MQ210219-270,MQ210219-271,MQ210219-272,MQ210219-273,MQ210219-274,MQ210219-275,MQ210219-276,MQ210219-277,MQ210219-278,MQ210219-279,MQ210219-280,MQ210219-281,MQ210219-282,MQ210219-283,MQ210219-284,MQ210219-285,MQ210219-286,MQ210219-287,MQ210219-288,MQ210219-289,MQ210219-290,MQ210219-291,MQ210219-292,MQ210219-293,MQ210219-294,MQ210219-295,MQ210219-296,MQ210219-297,MQ210219-298,MQ210219-299,MQ210219-300,MQ210219-301,MQ210219-302,MQ210219-303,MQ210219-304,MQ210219-305,MQ210219-306,MQ210219-307,MQ210219-308,MQ210219-309,MQ210219-310,MQ210219-311,MQ210219-312,MQ210219-313,MQ210219-314
ASV1430,0.0161264312207708,0.0188657340221745,0.0175775242057156,0.0129826292420741,0.0149164677804296,0.00747691502486074,0.0143061516452074,0.0208795510896516,0.0326547016490624,0.0235111560435427,0.0249538354045017,0.013262599469496,0.0163005827458332,0.0256698852753589,0.0163589623743865,0.0199151309036874,0.0120033609410635,0.0596645526263452,0.0231080300404391,0.0168087405450834,0.0214555441125987,0.022002200220022,0.023037493520705,0.0118069330310758,0,0.0582356181632171,0.0312633224385392,0.0446703962902299,0.032581912965565,0.0231636382354455,0.0451527224435591,0.0302748960561902,0.0463213155253609,0.0252030243629236,0.0351031154014919,0.0136556056261095,0.0226062493720486,0.0298080362465721,0.0161069501489893,0.0245283860321991,0.0235547479641968,0.0347314442151715,0.0285530730244843,0.0367456337541069,0.00359776938298255,0.0101890060624586,0.00461382301374919,0.00712314130531564,0.00358461483313618,0.010128633647321,0.00272784309446521,0.00459326627164577,0.00679832761140759,0.00436147941381717,0.00714367356269288,0.00741372280090447,0.00543336520907589,0.00243113801570515,0.00349913396434383,0.00432797385903789,0.0049982506122857,0.00906320452253906,0.0150168188370976,0.0124472719728926,0.0151601288610953,0.0191627358490566,0.00953152552065958,0.0129951138371972,0.0767828006526538,0.0238553995779429,0.0430916284718142,0.0638919313618109,0.102808040509437,0.105412380502345,0.0696110938101083,0.0723414516517965,0.0402090872537193,0.0386663097468844,0.0499780399521422,0.0609822498094305,0.0455362197553351,0.0364877589453861,0.0378071833648393,0.0457728749942784,0.0408178411072767,0.0371046923164745,0.0412090089233354,0.0879487120142569,0.0512905997153372,0.0392631613388738,0.0264707828734035,0.0303592511384719
ASV1445,0.147825619523733,0.0957798804202705,0.0820284462933396,0.111650611481837,0.0835322195704057,0.0934614378107593,0.0822603719599428,0.109617643220671,0.0772409289006669,0.0752356993393365,0.114787642860708,0.0890488821523304,0.110028933534374,0.0868826886242916,0.0677728441224585,0.075064724175437,0.0576161325171048,0.0618743508717654,0.0731754284613903,0.0648337135310361,0.0579299691040165,0.0911519723400911,0.118067154293613,0.41560404269387,0.420298879202989,0.147949948847092,0.102316327980674,0.144646997511221,0.0997821084570428,0.0823596026149174,0.140770252324037,0.119081257821015,0.131243727321856,0.112013441612994,0.0702062308029838,0.0600846647548819,0.0401888877725309,0.0775008942410874,0.07516576736195,0.0379075056861259,0.0437445319335083,0.110323411036427,0.0642444143050896,0.0648452360366592,0.071955387659651,0.0917010545621275,0.0461382301374919,0.0641082717478408,0.0358461483313618,0.0506431682366049,0.0572847049837693,0.0275595976298746,0.0645841123083721,0.0377994882530821,0.0400045719510801,0.0370686140045224,0.0293401721290098,0.031604794204167,0.0507374424829855,0.0584276470970115,0.049982506122857,0.0407844203514258,0.0600672753483902,0.0760666620565659,0.0720106120902028,0.0648584905660377,0.0524233903636277,0.0675745919534255,0.0431903253671178,0.0275254610514726,0.025463235006072,0.0292077400511135,0.0245511738529999,0.0345316418886991,0.0256461924563557,0.0275586482483034,0.0134030290845731,0.0178459891139466,0.0166593466507141,0.0294021561581183,0.0159992123464691,0.0129472693032015,0.0113421550094518,0.0205977937474253,0.0111321384838027,0.0228336568101381,0.0348691613966684,0.034716596847733,0.0307743598292023,0.0392631613388738,0.0314340546621666,0.0202395007589813
ASV1450,0.0886953717142396,0.111743193823649,0.0864228273447685,0.0207722067873186,0.0387828162291169,0.0373845751243037,0.025035765379113,0.0339292705206838,0.0671933283932631,0.0916935085698164,0.0474122872685532,0.0359984842743463,0.0570520396104161,0.0631874099085757,0.0701098387473709,0.0796605236147495,0.0360100828231905,0.108280114025589,0.0308107067205854,0.0240124864929763,0.049347751458977,0.0628634292000629,0.0575937338017624,0.0425049589118731,0.0280199252801993,0.0472180687809869,0.0568424044337076,0.0276531024653804,0.0407273912069562,0.015442425490297,0.0265604249667995,0.0262382432486982,0.019300548135567,0.00840100812097452,0.0241333918385257,0.0191178478765533,0.0125590274289159,0.0268272326219149,0.0348983919894768,0.0379075056861259,0.013459855979541,0.0572047316485178,0.0832797963214124,0.023776586546775,0.0287821550638604,0.0050945030312293,0.0138414690412476,0.0249309945686048,0.0143384593325447,0.00506431682366049,0.0109113723778608,0.00918653254329153,0.016995819028519,0.00726913235636194,0.0171448165504629,0.00864934326772189,0.0173867686690429,0.0206646731334938,0.0157461028395472,0.0194758823656705,0.0224921277552857,0.0226580113063476,0.0270302739067756,0.0304266648226264,0.0353736340092224,0.0221108490566038,0.0214459324214841,0.0155941366046367,0.00479892504079086,0.00550509221029452,0.0195871038508246,0.00912741876597298,0.0122755869264999,0.0163570935262259,0.00915935444869845,0.0189465706707086,0.0201045436268597,0.0237946521519289,0.0181738327098699,0.0206904061853425,0.0209220469146134,0.0459039548022599,0.0283553875236295,0.027463724996567,0.014842851311737,0.0114168284050691,0.0348691613966684,0.0231443978984887,0.0282098298434354,0.0130877204462913,0.0297796307325789,0.0202395007589813
ASV1469,0.0456915551255174,0.0261217855691647,0.0336902547276216,0.0363513618778075,0.0208830548926014,0.029907660099443,0.025035765379113,0.0130497194310322,0.016955325856244,0.0282133872522512,0.0499076708090033,0.0454717696097006,0.0448266025510412,0.0888572951839346,0.0537508763729843,0.072000857882562,0.0528147881406794,0.0883919298168077,0.0385133834007318,0.0240124864929763,0.0514933058702369,0.022002200220022,0.0316765535909693,0.00236138660621517,0,0.0786967813016448,0.0568424044337076,0.0361617493778052,0.0203636956034781,0.0849333401966335,0.0318725099601594,0.0262382432486982,0.019300548135567,0.0616073928871465,0.460728389644581,0.0409668168783286,0.0452124987440973,0.0447120543698581,0.0429518670639714,0.0356776524104714,0.026919711959082,0.0449465748666925,0.0832797963214124,0.0259380944146637,0.0215866162978953,0.050945030312293,0.00922764602749838,0.0106847119579735,0.00716922966627236,0.010128633647321,0.0300062740391173,0.00918653254329153,0.016995819028519,0.0276227029541754,0.0242884901131558,0.0172986865354438,0.0239068069199339,0.0243113801570515,0.0489878755008135,0.0281318300837463,0.0474833808167142,0.0407844203514258,0.0410459714880666,0.0110642417536823,0.021476849219885,0.0103183962264151,0.0119144069008245,0.0129951138371972,0.0143967751223726,0.0256904303147078,0.0215458142359071,0.0200803212851406,0.0537056928034372,0.0563410999236669,0.0201505797871366,0.0671742051052396,0.0167537863557164,0.02676898367092,0.0333186933014282,0.038113906130894,0.0775346444482733,0.0459039548022599,0.0189035916824197,0.0228864374971392,0.044528553935211,0.0827720059367508,0.0364541232783352,0.0162010785289421,0.0282098298434354,0.0147236855020777,0.0264707828734035,0.0387923764547141
ASV1494,0.0403160780519271,0.0362802577349509,0.0410142231466698,0.0129826292420741,0.035799522673031,0.0186922875621519,0.0178826895565093,0.0208795510896516,0.0257469763002223,0.0752356993393365,0.014972301242701,0.0208412277377795,0.0183381555890623,0.0236952787157159,0.0280439354989484,0.0367663955144998,0.0432120993878286,0.0375665701721433,0.0154053533602927,0.0192099891943811,0.017164435290079,0.0345748860600346,0.023037493520705,0.0259752526683669,0.00933997509339975,0.0362005193987566,0.0369475628819099,0.0191444555529557,0.0305455434052172,0.0283111133988779,0.0292164674634794,0.0282565696524442,0.0231606577626805,0.0196023522822739,0.0153576129881527,0,0.0175826384004823,0.0119232144986288,0.0402673753724732,0.0334477991348169,0.0201897839693115,0.059247757778822,0.06662383705713,0.00864603147155456,0.0107933081489477,0.0152835090936879,0.00461382301374919,0.0160270679369602,0.0430153779976342,0.0658361187075864,0.0627403911726998,0.0367461301731661,0.156361535062375,0.154105605954873,0.191450451480169,0.122326426214924,0.0836738242197688,0.0777964165025649,0.0944766170372833,0.0692475817446063,0.0724746338781427,0.0611766305271386,0.0580650328367772,0.0567042389876219,0.0568504832291074,0.0117924528301887,0.0285945765619787,0.0181931593720761,0.00959785008158173,0.0128452151573539,0.0117522623104948,0.0109529025191676,0.0153444836581249,0.0218094580349678,0.0439649013537526,0.0413379723724551,0.0335075727114328,0.0594866303798221,0.0666373866028563,0.039202874877491,0.0664582666699486,0.0541431261770245,0.0359168241965974,0.0205977937474253,0.0111321384838027,0.00856262130380181,0.0269443519883347,0.0185155183187909,0.017951709900368,0.0245394758367961,0.0099265435775263,0.0084331253162422
ASV1519,0.00806321561038542,0.0159633134033784,0.0102535557866674,0.0155791550904889,0.00596658711217184,0.00747691502486074,0,0.0104397755448258,0.0125595006342548,0.0117555780217713,0.0199630683236013,0.013262599469496,0.00203757284322915,0.0138222459175009,0.0420659032484225,0.0337025292216248,0.0288080662585524,0.0154685877179414,0.0385133834007318,0.026413735142274,0.032183316168898,0.0251453716800251,0.0403156136612337,0.0425049589118731,0.0155666251556663,0.045644133154954,0.0312633224385392,0.0616876901150795,0.0549819781293909,0.061769701961188,0.0637450199203187,0.0423848544786663,0.0270207673897939,0.00840100812097452,0.0109697235629662,0.00546224225044381,0.00753541645734954,0.00894241087397162,0.0187914418404875,0.0133791196539268,0.0336496399488525,0.0306453919545631,0.0118971137602018,0.0259380944146637,0,0.0101890060624586,0.00461382301374919,0.00178078532632891,0.00358461483313618,0,0.00272784309446521,0,0,0.00290765294254478,0.00285746942507715,0.00494248186726965,0.00108667304181518,0.00243113801570515,0.00349913396434383,0.0129839215771137,0.0224921277552857,0.014727707349126,0.0150168188370976,0.0110642417536823,0.0151601288610953,0.0294811320754717,0.00953152552065958,0.0155941366046367,0.0527881754486995,0.0220203688411781,0.0352567869314843,0.0237312887915298,0.0245511738529999,0.0272618225437098,0.0183187088973969,0.0206689861862276,0.023455300898003,0.0237946521519289,0.025746263005649,0.0348469998911031,0.0196913382725773,0.0141242937853107,0.0283553875236295,0.0366182999954227,0.0630821180748822,0.0399588994177418,0.0269443519883347,0.0532321151665239,0.106427994409325,0.140692994797631,0.0512871418172192,0.0185528756957328
ASV1543,0.00268773853679514,0.00580484123759215,0.00878876210285781,0.00778957754524446,0.00596658711217184,0,0.00357653791130186,0.00260994388620645,0.00188392509513822,0,0,0.00189465706707086,0,0.00592381967892897,0.0327179247487731,0.00919159887862494,0.0096026887528508,0.00883919298168077,0.0231080300404391,0.0168087405450834,0.032183316168898,0.0251453716800251,0.0172781201405287,0.0543118919429489,0.0155666251556663,0.0487920044070198,0.0483160437686514,0.068069175299398,0.0285091738448694,0.0386060637257425,0.0159362549800797,0.0141282848262221,0,0.00560067208064968,0.0351031154014919,0,0.00753541645734954,0.0119232144986288,0,0,0.00336496399488525,0.0143011829121294,0.00951769100816142,0.101590869790766,0,0,0,0.00178078532632891,0,0,0,0,0,0.00145382647127239,0.00285746942507715,0.00123562046681741,0.00108667304181518,0.00364670702355773,0,0,0,0.00453160226126953,0,0.00829818131526174,0.00379003221527383,0.00294811320754717,0.00476576276032979,0.00259902276743944,0.0143967751223726,0.0256904303147078,0.0195871038508246,0.0127783862723622,0.0352923124136873,0.0236269128712152,0.0109912253384381,0.0206689861862276,0.0134030290845731,0.02676898367092,0.00302897211831165,0.0152455624523576,0.00615354321018042,0.00706214689265537,0.00378071833648393,0.0137318624982835,0.00371071282793425,0,0.00792480940833373,0.00925775915939547,0.00641132496441715,0.00654386022314563,0.0347429025213421,0.0168662506324844
ASV1548,0.0671934634198785,0.136413769083416,0.166986479954298,0.114247137330252,0.101431980906921,0.127107555422633,0.0929899856938484,0.0913480360172256,0.115547405835144,0.0658312369219194,0.0524030543494535,0.0625236832133384,0.0489017482374995,0.0375175246332168,0.0420659032484225,0.0229789971965623,0.0312087384467651,0.0861821315713875,0.0269593683805122,0.0480249729859527,0.049347751458977,0.0314317146000314,0.0431953003513218,0.13696042316048,0.161892901618929,0.102305815692138,0.136421770640898,0.0297802641934866,0.0366546520862606,0.0283111133988779,0.0451527224435591,0.0444031808824123,0.0463213155253609,0.070008401008121,0.0504607283896446,0.0136556056261095,0.0427006932583141,0.0387504471205437,0.0456363587554697,0.0267582393078535,0.0201897839693115,0.0735489406909515,0.0594855688010089,0.0194535708109978,0.0359776938298255,0.0407560242498344,0.023069115068746,0.0284925652212626,0.0501846076639065,0.0354502177656234,0.0272784309446521,0.0459326627164577,0.0475882932798532,0.0334380088392649,0.0671505314893131,0.0457179572722443,0.0336868642962705,0.0449760532905453,0.0279930717147506,0.0216398692951895,0.0224921277552857,0.0260567130022998,0.0310347589300016,0.0401078763570984,0.0404270102962542,0.0442216981132076,0.0476576276032979,0.0441833870464705,0.0719838756118629,0.0678961372602991,0.0822658361734634,0.0876232201533406,0.078256866656437,0.0981425611573552,0.0751067064793273,0.0533948809810879,0.0636643881517223,0.0505636358228488,0.069666358721168,0.0468256561036698,0.0479976370394073,0.0482580037664784,0.058601134215501,0.0389069437451366,0.0556606924190137,0.0399588994177418,0.0554736658583361,0.0532321151665239,0.0474438047366869,0.0507149167293787,0.0562504136059824,0.042165626581211
ASV1565,0,0,0,0,0,0,0,0,0.000627975031712739,0,0.0199630683236013,0.0094732853353543,0.00611271852968744,0.0296190983946449,0.0327179247487731,0.0306386629287498,0.0216060496939143,0.0176783859633615,0.0462160600808781,0.072037459478929,0.081531067627875,0.088008800880088,0.0662327938720267,0.0165297062435062,0.024906600249066,0.00629574250413158,0.00852636066505613,0.00425432345621238,0.00203636956034781,0,0.00796812749003984,0.00403665280749203,0.00772021925422682,0.00280033604032484,0.00658183413777973,0.0191178478765533,0.0150708329146991,0.0268272326219149,0.0268449169149821,0.0267582393078535,0.0336496399488525,0.0143011829121294,0.00951769100816142,0.00432301573577728,0,0,0,0,0,0.00506431682366049,0,0,0.0033991638057038,0.00436147941381717,0.00428620413761573,0.0321261321372527,0.0141267495435973,0.00364670702355773,0.0157461028395472,0.0194758823656705,0.00749737591842855,0,0.00500560627903252,0,0,0.00147405660377359,0,0,0,0,0,0,0.00153444836581249,0.00181745483624732,0.00183187088973969,0.00861207757759482,0.0100522718134298,0.0178459891139466,0.0151448605915583,0.0250462811717304,0.0159992123464691,0.00588512241054614,0.0170132325141777,0.0114432187485696,0.00371071282793425,0.122730905354493,0.00633984752666698,0.00462887957969773,0.00384679497865029,0,0,0
ASV1574,0.118260495618986,0.242352121669472,0.212395084152397,0.293407420870875,0.408711217183771,0.328984261093873,0.361230329041488,0.459350123972335,0.496100275053064,0.667716831636612,0.511553625792284,0.593027661993179,0.234320876971352,0.503524672708963,0.703435382098621,0.776690105243807,0.51614452046573,0.512673192937485,0.466011939148854,0.511465962300396,0.641520768966701,0.707213578500707,0.578817024707712,0.786341739869651,0.728518057285181,1.00731880066105,1.27611197953673,1.10186977515901,1.32974932290712,1.36408091830957,1.47410358565737,1.60053283817059,1.1811935458967,0.523662839540745,1.00263273365511,0.576266557421822,0.658093037275194,0.545487063312269,0.4509946041717,0.247513713597645,0.195167911703345,0.224732874333463,0.245080543460157,0.293965070032855,0.179888469149128,0.173213103061796,0.28605702685245,0.174516961980233,0.186399971323081,0.0405145345892839,0.13639215472326,0.00918653254329153,0.0237941466399266,0.0218073970690858,0.0328608983883872,0.0494248186726965,0.0326001912544554,0.0352515012277247,0.0367409066256102,0.0497716993789357,0.0199930024491428,0.0509805254392822,0.0220246676277431,0.0304266648226264,0.0290569136504327,0.0486438679245283,0.0309774579421436,0.0337872959767128,0.0815817256934447,0.0477107991558859,0.0411329180867317,0.0237312887915298,0.0276200705846248,0.0236269128712152,0.00915935444869845,0.0172241551551896,0.0301568154402895,0.00892299455697332,0.00908691635493495,0.0141565937057606,0.00492283456814434,0.0129472693032015,0.00378071833648393,0.00457728749942784,0.0111321384838027,0.00285420710126727,0.0110947331716672,0.0208299581086398,0.0153871799146012,0.00490789516735923,0.00496327178876315,0.0118063754427391
ASV1595,0.0483792936623125,0.0653044639229117,0.11864828838858,0.0545270428167112,0.0686157517899761,0.0186922875621519,0.0107296137339056,0.0339292705206838,0.0489820524735937,0.0117555780217713,0.0124769177022508,0.0189465706707086,0.0101878642161457,0.0157968524771439,0.0116849731245618,0.00765966573218745,0.0048013443764254,0.00662939473626058,0.00385133834007318,0.00240124864929764,0.00214555441125987,0.00314317146000314,0.00575937338017624,0.0212524794559365,0.0217932752179328,0.0503659400330527,0.0369475628819099,0.104230924677203,0.0509092390086953,0.12096566634066,0.108897742363878,0.0383482016711743,0.0308808770169073,0.0112013441612994,0.0241333918385257,0.00546224225044381,0.00251180548578318,0,0,0,0,0.0122581567818252,0.00713826825612107,0.157790074355871,0.0611620795107034,0.0356615212186051,0.0461382301374919,0.0267117798949337,0.00716922966627236,0.0151929504709815,0.00545568618893041,0,0,0,0,0,0.00217334608363036,0.00364670702355773,0.00524870094651574,0.00216398692951895,0.0099965012245714,0.0158606079144434,0.0200224251161301,0.0138303021921029,0.0240035373634009,0.0397995283018868,0.0190630510413192,0.0597775236511072,0.11037527593819,0.0899165061014772,0.0528851803972265,0.0401606425702811,0.0644468313641246,0.0290792773799571,0.00915935444869845,0.00861207757759482,0.00670151454228656,0.00892299455697332,0.00757243029577913,0.00435587498638789,0.00246141728407217,0.00235404896421846,0.0056710775047259,0.0137318624982835,0,0.0114168284050691,0.00792480940833373,0.0185155183187909,0.0102581199430674,0.0294473710041554,0.076103500761035,0.101197503794906
